Date,Power (kW),Temperature (ºC),Humidity (%),Pressure (mbar),Radiance (W/m^2)
2017-08-11 18:00:00,228.79135,27.780833333333334,16.579166666666666,1017.1666666666666,182.38333333333333
2017-08-11 19:00:00,84.0351,25.72083333333333,18.929166666666667,1017.9166666666666,23.43058333333333
2017-08-11 20:00:00,66.3486175,24.508333333333336,21.065833333333334,1018.0,0.37133333333333335
2017-08-11 21:00:00,64.8497075,24.02333333333333,21.768333333333334,1019.0,0.35733333333333334
2017-08-11 22:00:00,70.1859145,23.755,21.5825,1019.0,0.3066666666666667
2017-08-11 23:00:00,64.9382,23.713846153846152,21.77,1018.3076923076923,0.4938461538461538
2017-08-12 00:00:00,63.442786,23.41333333333333,22.799166666666668,1018.0,0.3480833333333333
2017-08-12 01:00:00,61.1509395,23.541666666666668,23.098333333333333,1018.0,0.37125
2017-08-12 02:00:00,68.282561,23.75923076923077,23.736923076923077,1018.0,0.39161538461538464
2017-08-12 03:00:00,59.355525,23.3225,24.9825,1018.0,0.387375
2017-08-12 04:00:00,56.1805015,22.1,60.43,1017.3,0.0
2017-08-12 05:00:00,61.513431,22.3,46.87,1017.0,0.0
2017-08-12 06:00:00,58.2156105,20.6,67.63,1017.1,1.2
2017-08-12 07:00:00,74.933264,20.4,65.02,1017.4,83.7
2017-08-12 08:00:00,72.7677105,22.9,73.09,1017.8,274.5
2017-08-12 09:00:00,67.305866,25.9,41.78,1018.0,482.1
2017-08-12 10:00:00,67.0539355,27.6,47.21,1018.2,667.5
2017-08-12 11:00:00,66.75175,29.6,41.33,1018.1,815.3
2017-08-12 12:00:00,76.769101,31.4,45.67,1018.2,911.0
2017-08-12 13:00:00,67.7312855,33.5,42.47,1017.8,950.5
2017-08-12 14:00:00,72.995606,33.8,45.19,1017.5,922.0
2017-08-12 15:00:00,70.4843855,33.8,40.66,1016.9,823.8
2017-08-12 16:00:00,73.869169,34.1,26.76,1016.3,676.5
2017-08-12 17:00:00,68.0371855,33.6,38.3,1016.1,495.5
2017-08-12 18:00:00,67.2422825,32.6,37.55,1016.0,300.0
2017-08-12 19:00:00,69.2607855,31.2,44.2,1015.9,113.9
2017-08-12 20:00:00,68.5598375,29.0,33.3,1015.9,7.2
2017-08-12 21:00:00,58.656325,27.3,34.5,1016.1,0.0
2017-08-12 22:00:00,62.248028,25.9,48.81,1016.6,0.0
2017-08-12 23:00:00,57.7751145,25.4,42.9,1016.8,0.0
2017-08-13 00:00:00,60.501776,24.5,36.71,1016.6,0.0
2017-08-13 01:00:00,65.1197735,24.5,70.19,1016.1,0.0
2017-08-13 02:00:00,60.1493355,24.0,57.56,1015.7,0.0
2017-08-13 03:00:00,57.8306135,23.4,67.74,1015.3,0.0
2017-08-13 04:00:00,57.96805,22.4,55.1,1014.9,0.0
2017-08-13 05:00:00,63.3512345,22.3,62.9,1014.5,0.0
2017-08-13 06:00:00,60.6702395,21.1,77.79,1014.5,0.9
2017-08-13 07:00:00,58.494635,20.2,73.11,1014.5,86.8
2017-08-13 08:00:00,58.4087645,21.6,80.25,1014.9,275.9
2017-08-13 09:00:00,61.279636,22.4,60.97,1015.3,476.6
2017-08-13 10:00:00,67.920725,24.5,71.0,1015.4,658.0
2017-08-13 11:00:00,60.807239,25.4,61.08,1015.5,802.8
2017-08-13 12:00:00,58.197475,27.7,48.01,1015.2,897.8
2017-08-13 13:00:00,59.723042,29.2,51.12,1014.8,922.8
2017-08-13 14:00:00,64.30455,31.3,58.09,1014.3,899.3
2017-08-13 15:00:00,63.568205,31.8,45.13,1013.9,813.5
2017-08-13 16:00:00,59.3081105,30.9,38.51,1013.5,670.8
2017-08-13 17:00:00,60.76922,30.4,49.39,1013.2,488.8
2017-08-13 18:00:00,61.18,30.1,59.5,1012.8,285.0
2017-08-13 19:00:00,74.2364675,29.5,56.73,1012.6,104.0
2017-08-13 20:00:00,61.59515,28.4,40.44,1012.9,5.9
2017-08-13 21:00:00,61.2929645,26.9,40.67,1013.1,0.0
2017-08-13 22:00:00,59.8253,25.5,62.17,1013.5,0.0
2017-08-13 23:00:00,70.093489,24.4,66.71,1014.2,0.0
2017-08-14 00:00:00,61.0342605,22.9,71.49,1014.2,0.0
2017-08-14 01:00:00,59.85589,22.3,55.98,1013.9,0.0
2017-08-14 02:00:00,61.897991,21.4,77.36,1013.8,0.0
2017-08-14 03:00:00,59.8290145,20.4,68.98,1013.5,0.0
2017-08-14 04:00:00,68.1350735,20.9,64.52,1013.3,0.0
2017-08-14 05:00:00,59.3592395,20.9,78.2,1012.9,0.0
2017-08-14 06:00:00,61.1408885,19.1,85.51,1013.2,0.7
2017-08-14 07:00:00,78.1865105,18.4,80.09,1014.2,77.7
2017-08-14 08:00:00,91.491194,19.4,81.63,1014.6,259.3
2017-08-14 09:00:00,102.421875,22.426666666666666,46.08833333333333,1015.6666666666666,712.75
2017-08-14 10:00:00,218.110633,23.742500000000003,42.703333333333326,1015.5833333333334,814.25
2017-08-14 11:00:00,229.8255105,26.18166666666667,34.99583333333333,1015.0,910.5
2017-08-14 12:00:00,231.5420465,27.685000000000002,34.26083333333333,1015.0,945.75
2017-08-14 13:00:00,238.9697355,27.67,33.02,1015.0,924.4166666666666
2017-08-14 14:00:00,233.811606,27.0175,34.28666666666667,1015.0,855.75
2017-08-14 15:00:00,231.9340355,26.6825,34.18416666666666,1015.0,729.5666666666666
2017-08-14 16:00:00,116.7736105,25.459166666666665,39.21083333333333,1015.0,548.3833333333333
2017-08-14 17:00:00,103.8340405,23.940833333333334,43.04,1015.0,345.93333333333334
2017-08-14 18:00:00,109.8181,21.50916666666667,51.501666666666665,1015.0,136.20833333333334
2017-08-14 19:00:00,95.704748,19.245,62.82,1016.0,11.250916666666667
2017-08-14 20:00:00,82.3707855,18.344166666666666,67.40333333333334,1016.8333333333334,0.7659166666666666
2017-08-14 21:00:00,71.494948,17.959166666666665,68.23416666666667,1017.6666666666666,0.8004166666666667
2017-08-14 22:00:00,73.6782,17.44,68.89833333333333,1017.9166666666666,0.7428333333333333
2017-08-14 23:00:00,71.504999,16.996153846153845,69.82923076923076,1018.0,0.7240000000000001
2017-08-15 00:00:00,68.355103,16.813333333333333,72.89166666666667,1018.0,0.5928333333333333
2017-08-15 01:00:00,68.5690145,16.921666666666667,73.75,1018.0,0.7221666666666667
2017-08-15 02:00:00,68.75758,16.785833333333333,74.175,1018.0,0.47300000000000003
2017-08-15 03:00:00,71.898736,16.657500000000002,73.78333333333333,1018.0,0.5445
2017-08-15 04:00:00,73.48155,16.636666666666667,73.20833333333333,1018.0,0.8514166666666667
2017-08-15 05:00:00,68.0253865,16.6475,73.325,1018.9166666666666,2.4781666666666666
2017-08-15 06:00:00,68.6891895,16.804166666666667,73.95833333333333,1019.25,68.3175
2017-08-15 07:00:00,87.4535325,17.355833333333333,71.49166666666666,1020.0,235.39166666666665
2017-08-15 08:00:00,93.7218605,18.536666666666665,67.03833333333334,1020.0,447.51666666666665
2017-08-15 09:00:00,99.567391,19.995833333333334,59.49333333333333,1020.0,633.6166666666667
2017-08-15 10:00:00,216.325925,21.33666666666667,49.855,1020.0,764.8333333333334
2017-08-15 11:00:00,218.1427525,22.856666666666666,43.134166666666665,1020.0,853.9166666666666
2017-08-15 12:00:00,218.947925,24.650000000000002,35.25333333333334,1020.0,919.9166666666666
2017-08-15 13:00:00,228.13585,26.136666666666667,28.684166666666666,1019.8333333333334,907.3333333333334
2017-08-15 14:00:00,217.068825,26.504166666666666,24.635833333333334,1019.0833333333334,837.6666666666666
2017-08-15 15:00:00,213.5874645,25.66333333333333,31.41,1019.1666666666666,706.3833333333333
2017-08-15 16:00:00,97.12325,23.5325,43.90083333333333,1019.75,535.5666666666667
2017-08-15 17:00:00,85.0692605,22.52916666666667,46.01499999999999,1020.0,336.85833333333335
2017-08-15 18:00:00,91.782673,21.546666666666667,48.0425,1020.0833333333334,147.35833333333332
2017-08-15 19:00:00,82.8989,20.6875,51.446666666666665,1020.9166666666666,17.832666666666665
2017-08-15 20:00:00,81.5833115,19.7425,50.63833333333333,1021.5,1.4048333333333334
2017-08-15 21:00:00,72.0431645,18.500833333333333,57.54916666666667,1022.0833333333334,2.5004166666666667
2017-08-15 22:00:00,75.23829,17.728333333333335,59.5825,1023.0,1.9056666666666668
2017-08-15 23:00:00,75.2830825,17.74692307692308,57.649230769230776,1023.0,1.9293846153846155
2017-08-16 00:00:00,71.7079855,17.949166666666667,53.67166666666666,1023.0,1.2525833333333332
2017-08-16 01:00:00,70.419491,17.640833333333333,55.81666666666666,1022.0,1.7373333333333332
2017-08-16 02:00:00,70.848188,17.4725,57.89416666666667,1022.0,1.9080833333333331
2017-08-16 03:00:00,72.7969895,16.985833333333332,57.92666666666667,1022.0,1.8595
2017-08-16 04:00:00,76.5106155,16.788333333333334,61.416666666666664,1021.9166666666666,1.89175
2017-08-16 05:00:00,70.297131,16.9375,62.490833333333335,1022.0,2.8814166666666665
2017-08-16 06:00:00,72.4399605,17.3,63.04416666666666,1022.6666666666666,86.91583333333334
2017-08-16 07:00:00,91.1413755,18.521666666666665,60.99416666666667,1023.0,270.2416666666667
2017-08-16 08:00:00,107.3199895,19.714166666666667,58.53916666666667,1023.0,467.2916666666667
2017-08-16 09:00:00,129.6760355,20.5225,56.14666666666667,1023.0,647.0333333333333
2017-08-16 10:00:00,257.0287605,21.810833333333335,49.392500000000005,1022.1666666666666,790.1666666666666
2017-08-16 11:00:00,268.2889395,23.15833333333333,43.565,1022.0,882.4166666666666
2017-08-16 12:00:00,260.7629255,24.160833333333333,40.0775,1021.4166666666666,922.5
2017-08-16 13:00:00,266.1039395,26.160833333333333,32.755,1021.0,907.0
2017-08-16 14:00:00,260.8219205,26.331666666666667,33.1025,1020.8333333333334,838.3333333333334
2017-08-16 15:00:00,262.09075,26.185000000000002,32.26,1020.0,715.0333333333333
2017-08-16 16:00:00,145.9143,25.951666666666668,31.830000000000002,1020.0,548.525
2017-08-16 17:00:00,124.9018105,24.367500000000003,35.52166666666667,1020.3333333333334,349.5916666666667
2017-08-16 18:00:00,130.4302975,21.60166666666667,47.50416666666666,1020.5833333333334,150.83333333333334
2017-08-16 19:00:00,105.4334605,21.01846153846154,51.308461538461536,1021.0,12.968461538461538
2017-08-16 20:00:00,95.4222275,20.489166666666666,51.84,1021.0,1.8981666666666666
2017-08-16 21:00:00,77.3745645,19.974166666666665,54.19416666666667,1021.0,2.371166666666667
2017-08-16 22:00:00,82.092198,19.185833333333335,64.13083333333334,1020.9166666666666,1.5730833333333332
2017-08-16 23:00:00,81.8501,19.373076923076923,68.2823076923077,1020.0769230769231,0.9858461538461538
2017-08-17 00:00:00,77.737056,19.2575,70.62833333333333,1020.0,0.8326666666666668
2017-08-17 01:00:00,78.649949,18.659166666666668,73.675,1020.0,0.5281666666666667
2017-08-17 02:00:00,78.1493655,18.500833333333336,74.21666666666665,1019.9166666666666,0.6920833333333333
2017-08-17 03:00:00,88.5106355,18.435,74.28333333333333,1019.5,0.6988333333333333
2017-08-17 04:00:00,78.4801745,18.5075,73.76666666666667,1019.9166666666666,1.00825
2017-08-17 05:00:00,80.5463105,18.54,73.75,1020.0,1.79275
2017-08-17 06:00:00,77.387019,19.400833333333335,70.28750000000001,1020.0,82.89916666666666
2017-08-17 07:00:00,94.8689855,20.826666666666668,62.21,1020.0,266.59166666666664
2017-08-17 08:00:00,118.9612325,21.88416666666667,57.03916666666667,1020.0,465.18333333333334
2017-08-17 09:00:00,122.1159355,23.920833333333334,47.870000000000005,1020.0,645.7416666666667
2017-08-17 10:00:00,258.2632855,26.343333333333334,41.85166666666667,1020.0,790.4166666666666
2017-08-17 11:00:00,266.6209105,27.9075,36.9475,1019.3333333333334,883.6666666666666
2017-08-17 12:00:00,269.503144,29.47307692307692,30.66769230769231,1019.0,923.9230769230769
2017-08-17 13:00:00,265.1132605,29.17,30.555833333333336,1018.3333333333334,909.6666666666666
2017-08-17 14:00:00,264.818941,29.11583333333333,29.45,1018.0,837.9166666666666
2017-08-17 15:00:00,262.5970145,27.936666666666667,32.1725,1018.0,713.6666666666666
2017-08-17 16:00:00,144.1420465,25.712500000000002,38.479166666666664,1018.0,546.1166666666667
2017-08-17 17:00:00,141.4094855,23.698333333333334,42.03666666666667,1018.0,350.425
2017-08-17 18:00:00,119.831955,22.319166666666664,44.362500000000004,1018.0,150.69750000000002
2017-08-17 19:00:00,104.6652145,21.1775,46.585,1018.0,12.126166666666668
2017-08-17 20:00:00,89.811803,20.361666666666668,55.1875,1018.8333333333334,0.70825
2017-08-17 21:00:00,84.3263605,19.246666666666666,64.26666666666667,1019.0,0.3829166666666666
2017-08-17 22:00:00,76.13414,19.109166666666667,64.83749999999999,1019.0833333333334,0.2768333333333333
2017-08-17 23:00:00,76.7736895,18.711666666666666,65.19083333333333,1019.1666666666666,0.30441666666666667
2017-08-18 00:00:00,74.842805,18.271666666666665,68.3325,1019.0,0.35758333333333336
2017-08-18 01:00:00,73.768659,18.038333333333334,70.65249999999999,1019.0,0.20075
2017-08-18 02:00:00,81.817325,17.915,71.45,1018.5,0.30924999999999997
2017-08-18 03:00:00,73.4415645,17.544166666666666,73.34166666666667,1018.0833333333334,0.26066666666666666
2017-08-18 04:00:00,73.357005,17.694166666666664,73.64166666666667,1018.3333333333334,0.24683333333333335
2017-08-18 05:00:00,73.1863565,18.43,70.29461538461538,1018.4615384615385,1.4033846153846155
2017-08-18 06:00:00,74.5122145,19.165833333333335,65.60333333333334,1018.6666666666666,85.0075
2017-08-18 07:00:00,106.98197,19.24083333333333,66.71833333333333,1019.0,271.40000000000003
2017-08-18 08:00:00,112.057725,21.33583333333333,57.07916666666667,1019.0,468.3833333333334
2017-08-18 09:00:00,123.0629145,23.246666666666666,47.57666666666666,1019.0,651.3583333333333
2017-08-18 10:00:00,255.224606,24.748333333333335,42.821666666666665,1019.0,795.5
2017-08-18 11:00:00,263.9552105,25.285833333333333,41.038333333333334,1019.0,889.8333333333334
2017-08-18 12:00:00,258.91813,26.291666666666668,38.9475,1018.9166666666666,929.75
2017-08-18 13:00:00,254.3412105,26.40833333333333,41.45583333333334,1018.3333333333334,912.0
2017-08-18 14:00:00,247.2251025,26.301666666666666,41.415,1018.0,837.0
2017-08-18 15:00:00,252.3384395,26.055833333333336,42.01166666666666,1018.0,704.8666666666667
2017-08-18 16:00:00,247.658388,25.605,42.685833333333335,1017.8333333333334,542.7333333333333
2017-08-18 17:00:00,255.4520645,24.609166666666667,45.376666666666665,1017.25,345.6666666666667
2017-08-18 18:00:00,250.935888,23.415833333333335,45.10583333333333,1017.75,142.63750000000002
2017-08-18 19:00:00,172.3455895,21.901666666666667,48.29666666666666,1018.0,8.937416666666666
2017-08-18 20:00:00,104.583714,21.326666666666664,51.818333333333335,1018.4166666666666,0.48441666666666666
2017-08-18 21:00:00,76.0963395,20.878333333333334,54.645,1019.0,0.67125
2017-08-18 22:00:00,78.7865115,20.2425,60.905833333333334,1019.0,0.505
2017-08-18 23:00:00,81.65345,19.739166666666666,64.99249999999999,1019.0,0.3045833333333334
2017-08-19 00:00:00,77.5126565,19.30666666666667,66.92333333333333,1019.0,0.2906666666666667
2017-08-19 01:00:00,85.250834,19.200833333333332,64.38333333333334,1018.8333333333334,0.3066666666666667
2017-08-19 02:00:00,77.5528605,18.844166666666666,64.60916666666667,1018.0,0.46825
2017-08-19 03:00:00,77.6795905,18.61916666666667,64.45666666666666,1018.0,0.34833333333333333
2017-08-19 04:00:00,76.9047895,18.275000000000002,65.64,1018.0,0.249
2017-08-19 05:00:00,77.613385,18.328333333333333,62.76666666666667,1018.0,1.9032499999999999
2017-08-19 06:00:00,82.2615355,18.891347962382444,61.99347962382445,1018.0,127.27833855799373
2017-08-19 07:00:00,85.1570975,19.5,96.04,1017.6,75.7
2017-08-19 08:00:00,86.4785855,20.5,87.81,1017.7,267.3
2017-08-19 09:00:00,86.480989,22.8,86.24,1017.1,470.3
2017-08-19 10:00:00,93.507075,24.4,85.7,1017.4,653.8
2017-08-19 11:00:00,84.4662005,25.6,81.92,1017.5,801.8
2017-08-19 12:00:00,82.9244645,27.6,57.09,1017.2,898.3
2017-08-19 13:00:00,82.876613,29.1,65.82,1016.8,935.0
2017-08-19 14:00:00,82.2434,30.9,57.58,1016.4,911.3
2017-08-19 15:00:00,93.8542715,31.5,59.38,1016.0,828.3
2017-08-19 16:00:00,82.48375,30.6,46.44,1015.4,695.5
2017-08-19 17:00:00,81.6846955,28.5,44.63,1015.4,519.5
2017-08-19 18:00:00,81.5479145,27.6,51.98,1015.3,317.5
2017-08-19 19:00:00,90.9906105,26.6,55.23,1015.2,117.6
2017-08-19 20:00:00,82.400283,25.0,73.66,1015.4,3.8
2017-08-19 21:00:00,71.7591145,24.8,64.14,1016.0,0.0
2017-08-19 22:00:00,73.379292,24.4,70.27,1016.3,0.0
2017-08-19 23:00:00,76.6229245,23.9,64.58,1016.3,0.0
2017-08-20 00:00:00,82.1815645,24.0,60.65,1016.0,0.0
2017-08-20 01:00:00,74.4462275,24.1,56.49,1015.7,0.0
2017-08-20 02:00:00,75.039892,24.1,73.62,1015.4,0.0
2017-08-20 03:00:00,73.5034,23.6,60.56,1015.1,0.0
2017-08-20 04:00:00,82.3760295,21.6,73.59,1015.1,0.0
2017-08-20 05:00:00,75.14215,21.5,75.85,1014.9,0.0
2017-08-20 06:00:00,71.39269,21.5,75.11,1014.8,0.1
2017-08-20 07:00:00,71.700775,21.3,73.87,1015.3,67.2
2017-08-20 08:00:00,72.114177,21.9,73.31,1015.8,252.1
2017-08-20 09:00:00,80.9361145,25.0,74.87,1016.0,454.1
2017-08-20 10:00:00,73.877035,28.1,60.09,1016.0,637.5
2017-08-20 11:00:00,72.4945855,30.0,45.55,1016.1,784.0
2017-08-20 12:00:00,71.070184,32.0,56.35,1016.2,879.8
2017-08-20 13:00:00,80.4152105,33.6,54.24,1015.8,921.3
2017-08-20 14:00:00,73.3231375,32.2,49.92,1016.1,896.0
2017-08-20 15:00:00,71.4422895,30.7,56.32,1016.0,811.5
2017-08-20 16:00:00,71.4868635,30.6,65.05,1015.6,663.3
2017-08-20 17:00:00,77.2616,29.8,52.84,1015.3,488.1
2017-08-20 18:00:00,77.228825,28.9,59.46,1014.6,290.8
2017-08-20 19:00:00,71.6717145,26.9,70.36,1014.2,101.0
2017-08-20 20:00:00,74.4838095,24.2,78.28,1014.6,2.9
2017-08-20 21:00:00,71.1145395,22.1,87.65,1015.3,0.0
2017-08-20 22:00:00,82.9161615,22.3,70.19,1015.7,0.0
2017-08-20 23:00:00,74.4195705,23.2,56.22,1015.8,0.0
2017-08-21 00:00:00,78.0191395,23.7,60.67,1015.8,0.0
2017-08-21 01:00:00,78.535892,23.9,56.48,1015.7,0.0
2017-08-21 02:00:00,80.4252615,23.2,76.89,1015.5,0.0
2017-08-21 03:00:00,86.7298605,23.6,91.48,1015.0,0.0
2017-08-21 04:00:00,80.81878,23.8,86.59,1014.6,0.0
2017-08-21 05:00:00,77.8552645,21.5,77.59,1014.7,0.0
2017-08-21 06:00:00,72.0160705,20.5,81.76,1014.7,0.0
2017-08-21 07:00:00,104.2972605,20.1,84.32,1015.2,60.6
2017-08-21 08:00:00,117.3552575,22.7,58.075,1017.0,457.3875
2017-08-21 09:00:00,129.7852855,23.607499999999998,60.274166666666666,1017.0,603.1
2017-08-21 10:00:00,279.8287985,24.128333333333334,59.35916666666666,1017.0,748.6416666666668
2017-08-21 11:00:00,305.6777855,25.26,55.887499999999996,1017.0,843.3333333333334
2017-08-21 12:00:00,296.988259,26.25916666666667,52.28333333333333,1016.3333333333334,887.4166666666666
2017-08-21 13:00:00,290.3465145,26.1675,52.29666666666666,1016.0,873.4166666666666
2017-08-21 14:00:00,294.0208105,26.71666666666667,50.77333333333333,1015.25,797.8333333333334
2017-08-21 15:00:00,300.555927,26.730833333333333,50.75083333333333,1015.0,662.3
2017-08-21 16:00:00,291.8904355,27.4225,48.640833333333326,1015.0,491.2833333333333
2017-08-21 17:00:00,276.295872,27.664166666666663,47.580000000000005,1014.0,297.28333333333336
2017-08-21 18:00:00,275.9582895,25.176666666666666,54.54750000000001,1015.0,109.11833333333334
2017-08-21 19:00:00,186.6940475,24.0175,59.64000000000001,1015.25,6.3183333333333325
